sample_token,instance_token,ade,fde
2ff86dc19c4644a1a88ce5ba848f56e5,61dd7d03d7ad466d89f901ed64e2c0dd,0.0,0.0
2ff86dc19c4644a1a88ce5ba848f56e5,26d807159cd749e89ee6624b5e4f835f,0.08460819721221924,0.08133351802825928
2ff86dc19c4644a1a88ce5ba848f56e5,e59d97d4403a48b88fbb6a58fc9959e6,10.204184532165527,16.493112564086914
2ff86dc19c4644a1a88ce5ba848f56e5,4e5e612885cd4b4289126c391d894d28,0.21274875104427338,0.41984039545059204
2ff86dc19c4644a1a88ce5ba848f56e5,acc1b985c3b746cdbb22fc59bb41b774,0.8034529089927673,0.9710115790367126
2ff86dc19c4644a1a88ce5ba848f56e5,be001ed5da3e4eacadd3784ff00d9b3d,0.323868989944458,0.510353684425354
2ff86dc19c4644a1a88ce5ba848f56e5,db5d2c1232154b5f83270c510d227720,0.0,0.0
2ff86dc19c4644a1a88ce5ba848f56e5,f8fe56a047cd40adb42c7d67d26af28d,0.1257852464914322,0.12842506170272827
2ff86dc19c4644a1a88ce5ba848f56e5,1866c60ae91e43f09154bb56cda1cce5,0.1815376728773117,0.29930099844932556
2ff86dc19c4644a1a88ce5ba848f56e5,6f6da3251c4c4398b45e47aeb030682b,0.13998578488826752,0.15852129459381104
2ff86dc19c4644a1a88ce5ba848f56e5,9e6d680cd81942f5acdfbb07254f8f45,0.9921451210975647,1.7899645566940308
2ff86dc19c4644a1a88ce5ba848f56e5,783b8bd4b6954dc2a157ade706795a62,0.3543729782104492,0.4781879186630249
2ff86dc19c4644a1a88ce5ba848f56e5,36f5c9f6981d4fbf8362a73577bbdcfe,0.28722840547561646,0.4118620753288269
2ff86dc19c4644a1a88ce5ba848f56e5,be4d4a2f77b84dedbdd11c0a430db35f,0.08909352868795395,0.1223202794790268
bf2938e43c6f487497cda76b51bfc406,6dd2cbf4c24b4caeb625035869bca7b5,0.6272950768470764,1.0347222089767456
bf2938e43c6f487497cda76b51bfc406,bd26c2cdb22d4bb1834e808c89128898,0.39234933257102966,0.48692241311073303
bf2938e43c6f487497cda76b51bfc406,f4b2632a2f9947da9f7959a3bd0e322c,1.140414834022522,1.8974038362503052
bf2938e43c6f487497cda76b51bfc406,1bc410ff237c4c48b9b7b094a9eaeb4d,0.2921522557735443,0.4032139480113983
bf2938e43c6f487497cda76b51bfc406,291e6cccbc254f2ab4eadfe98331dfec,0.0,0.0
bf2938e43c6f487497cda76b51bfc406,fdd3fe14d1c044b9a9f6c24383c6207c,0.49144044518470764,0.7257500886917114
bf2938e43c6f487497cda76b51bfc406,47bccbb74b1343d58f5c593240d567d7,0.19256539642810822,0.1901911199092865
bf2938e43c6f487497cda76b51bfc406,1e775890010e4d97b74ca1d06441d023,0.1400604248046875,0.1764766275882721
bf2938e43c6f487497cda76b51bfc406,73ee514c205c483da3d1d04282337457,10.861568450927734,17.640722274780273
bf2938e43c6f487497cda76b51bfc406,bbd6c47a20e34276bc6f2cfbc6ba6205,1.1956532001495361,1.9285943508148193
bf2938e43c6f487497cda76b51bfc406,03e81d6b45c34d56bc1a886919722f7f,0.0,0.0
bf2938e43c6f487497cda76b51bfc406,be2c3211bef04f5b8d422ced129735d3,0.0,0.0
bf2938e43c6f487497cda76b51bfc406,81714918a9f54bda9e2b52dd7ce362e5,0.2770976722240448,0.329299658536911
bf2938e43c6f487497cda76b51bfc406,56a71c208ac6472f90b6a82529a6ce61,0.0,0.0
bf2938e43c6f487497cda76b51bfc406,863043f8c9204bf888f0ec77aa27ddef,0.2244543433189392,0.4052688777446747
bf2938e43c6f487497cda76b51bfc406,03d01c950f044575b69137f069345db0,9.667725563049316,15.995906829833984
bf2938e43c6f487497cda76b51bfc406,8705ebefeb7746468d837fb138a1a121,0.0,0.0
bf2938e43c6f487497cda76b51bfc406,e1e148c7bcb14072822872a4cfc8e882,10.462640762329102,16.754653930664062
bf2938e43c6f487497cda76b51bfc406,16dc951205cb4f8299f5915313436d69,0.0,0.0
bf2938e43c6f487497cda76b51bfc406,eb3da8843f614a90a48ddb6ee392c0c0,0.35801270604133606,0.5304156541824341
bf2938e43c6f487497cda76b51bfc406,b1aa169935a24be893c74d0958c42a43,0.0,0.0
bf2938e43c6f487497cda76b51bfc406,070412f6a4f944e6a0a9e01ac1ea1fee,0.85483717918396,1.1400688886642456
bf2938e43c6f487497cda76b51bfc406,3b54d4dd46f24f91a36799f2d0ed801e,0.18842048943042755,0.0
bf2938e43c6f487497cda76b51bfc406,a0256497c28e47348c45fdd211e8679e,0.0,0.0
bf2938e43c6f487497cda76b51bfc406,37f12d00c86d4b5689326f7b98189b81,9.419711112976074,15.669320106506348
bf2938e43c6f487497cda76b51bfc406,1610b41e5fdc4a3f939033ca8d4fc700,7.980697154998779,12.745076179504395
bf2938e43c6f487497cda76b51bfc406,97535c43b47f4b4396b15a9b36e646c8,0.09257101267576218,0.13225731253623962
bf2938e43c6f487497cda76b51bfc406,2f5921c1c2ed4d6194ab1bfe9e538a8e,0.0,0.0
bf2938e43c6f487497cda76b51bfc406,71603dd1a2ba4e9daf095535e38310ac,0.16149328649044037,0.18813802301883698
bf2938e43c6f487497cda76b51bfc406,c0741f8b4da3440e9686de5eb7363668,0.0,0.0
bf2938e43c6f487497cda76b51bfc406,e37421ad87d34227b87d6adeaf6b3f60,0.0,0.0
bf2938e43c6f487497cda76b51bfc406,b061f2f4c7a74223ab8546a193d07bab,0.021335521712899208,0.0915914848446846
bf2938e43c6f487497cda76b51bfc406,82e693ad9227437e8c792edfcc1ed243,0.0,0.0
bf2938e43c6f487497cda76b51bfc406,01c083253f30417dbe374f84e8ba6c19,0.2114630788564682,0.12664911150932312
bf2938e43c6f487497cda76b51bfc406,22907d343d2940e099a353e3b364b04e,0.23084275424480438,0.9555574655532837
bf2938e43c6f487497cda76b51bfc406,f81722a685cc49eba454efbb3aec0331,11.042526245117188,18.626192092895508
bf2938e43c6f487497cda76b51bfc406,c6b004f9321f4069bc33dea838783ee9,0.1489432007074356,0.2226499617099762
bf2938e43c6f487497cda76b51bfc406,dad63b6319f2479fab3a8f5f75d6049b,0.0,0.0
bf2938e43c6f487497cda76b51bfc406,797a3547f5df45ea80143e1832b51362,0.08864157646894455,0.1903373897075653
bf2938e43c6f487497cda76b51bfc406,270f83c6aa8045cdaf422c3fa18309de,0.0,0.0
bf2938e43c6f487497cda76b51bfc406,fbbe278ba6f84676afea509a306518c1,10.902027130126953,18.01986312866211
bf2938e43c6f487497cda76b51bfc406,79ef17865dbf483b89e1e83d330bdef6,0.48109158873558044,0.8704802393913269
bf2938e43c6f487497cda76b51bfc406,32db4d3114344adb906e29cfe82d7f16,0.25135406851768494,0.38919588923454285
bf2938e43c6f487497cda76b51bfc406,98c19c689d5c43cab35eba2c6dc113d9,0.02997620962560177,0.04977322369813919
bf2938e43c6f487497cda76b51bfc406,5547ffd07a2b4b4b8850c8d75fa5b14e,0.10650902986526489,0.1751517355442047
bf2938e43c6f487497cda76b51bfc406,036e926dd21d407b8cde4f91f0ebf747,0.3428504168987274,0.4834446609020233
bf2938e43c6f487497cda76b51bfc406,42641eb6adcb4f8f8def8ef129d9e843,0.524570643901825,0.7441102862358093
bf2938e43c6f487497cda76b51bfc406,7c80918c0074444c87801c6123fbed80,0.0,0.0
bf2938e43c6f487497cda76b51bfc406,e3c5b72c12c34c85aac247734ad83bef,0.0,0.0
bf2938e43c6f487497cda76b51bfc406,9f6aafa40e69441483fb49b46070f22c,0.0,0.0
bf2938e43c6f487497cda76b51bfc406,4080c30aa7104d91ad005a50b18f6108,0.2537020146846771,0.34474658966064453
bf2938e43c6f487497cda76b51bfc406,cf04a584e9d54f44a9000e98cda623de,10.852021217346191,17.805774688720703
bf2938e43c6f487497cda76b51bfc406,e2f67391cb914b0cbdda3995dbc397f8,0.33868587017059326,0.5133296251296997
bf2938e43c6f487497cda76b51bfc406,7ba3f4fee7b44e85986fe47846a67cf5,0.18373382091522217,0.08142152428627014
bf2938e43c6f487497cda76b51bfc406,95fc384cb4994ffe9a5caf914274ab22,9.6010160446167,15.915180206298828
bf2938e43c6f487497cda76b51bfc406,c0c7d24d72d44267b401783e8a36b83e,0.7559611201286316,1.0799593925476074
bf2938e43c6f487497cda76b51bfc406,b77d6bc70844489da846d3a938a48e80,0.0,0.0
bf2938e43c6f487497cda76b51bfc406,28a722d057f24c1989f539d7d4f32fca,0.0,0.0
bf2938e43c6f487497cda76b51bfc406,c1958768d48640948f6053d04cffd35b,27.928415298461914,44.79684829711914
bf2938e43c6f487497cda76b51bfc406,1056bca4aedb40a2b2451c5356f014c9,0.12713629007339478,0.132638618350029
bf2938e43c6f487497cda76b51bfc406,932bae8cbd83400d87a42ec74f1a7c20,0.35031795501708984,0.4791075885295868
bf2938e43c6f487497cda76b51bfc406,91b65783daac459aa0bc1abb4887afe7,0.0,0.0
bf2938e43c6f487497cda76b51bfc406,808a988e37a64f3c9d7961826acd1e7e,0.03838271275162697,0.08549268543720245
bf2938e43c6f487497cda76b51bfc406,a3d0b60656064b6397942ee9c81d47a2,0.17525292932987213,0.22287440299987793
bf2938e43c6f487497cda76b51bfc406,4b77b9d062f547a5a3cfe21ac661ea9a,0.0,0.0
bf2938e43c6f487497cda76b51bfc406,a0049f95375044b8987fbcca8fda1e2b,0.0,0.0
bf2938e43c6f487497cda76b51bfc406,61dd7d03d7ad466d89f901ed64e2c0dd,0.0,0.0
bf2938e43c6f487497cda76b51bfc406,26d807159cd749e89ee6624b5e4f835f,0.09839970618486404,0.0864228680729866
bf2938e43c6f487497cda76b51bfc406,e59d97d4403a48b88fbb6a58fc9959e6,10.152138710021973,16.361053466796875
bf2938e43c6f487497cda76b51bfc406,4e5e612885cd4b4289126c391d894d28,0.23245613276958466,0.33339419960975647
bf2938e43c6f487497cda76b51bfc406,acc1b985c3b746cdbb22fc59bb41b774,0.8516120910644531,0.9812817573547363
bf2938e43c6f487497cda76b51bfc406,be001ed5da3e4eacadd3784ff00d9b3d,0.29471227526664734,0.48519977927207947
bf2938e43c6f487497cda76b51bfc406,db5d2c1232154b5f83270c510d227720,0.0,0.0
bf2938e43c6f487497cda76b51bfc406,f8fe56a047cd40adb42c7d67d26af28d,0.1579587459564209,0.1615239530801773
bf2938e43c6f487497cda76b51bfc406,1866c60ae91e43f09154bb56cda1cce5,0.1814669817686081,0.29930099844932556
bf2938e43c6f487497cda76b51bfc406,6f6da3251c4c4398b45e47aeb030682b,0.14751969277858734,0.16829140484333038
bf2938e43c6f487497cda76b51bfc406,9e6d680cd81942f5acdfbb07254f8f45,0.0832861140370369,0.05643032118678093
bf2938e43c6f487497cda76b51bfc406,783b8bd4b6954dc2a157ade706795a62,0.3594506084918976,0.42306220531463623
bf2938e43c6f487497cda76b51bfc406,36f5c9f6981d4fbf8362a73577bbdcfe,0.283276230096817,0.38805967569351196
bf2938e43c6f487497cda76b51bfc406,be4d4a2f77b84dedbdd11c0a430db35f,0.09195154160261154,0.12960848212242126
b26e791522294bec90f86fd72226e35c,6dd2cbf4c24b4caeb625035869bca7b5,0.32586291432380676,0.6730844974517822
b26e791522294bec90f86fd72226e35c,bd26c2cdb22d4bb1834e808c89128898,1.445357322692871,2.4134559631347656
b26e791522294bec90f86fd72226e35c,f4b2632a2f9947da9f7959a3bd0e322c,0.5018661618232727,0.7426010966300964
b26e791522294bec90f86fd72226e35c,1bc410ff237c4c48b9b7b094a9eaeb4d,0.30380377173423767,0.40597420930862427
b26e791522294bec90f86fd72226e35c,291e6cccbc254f2ab4eadfe98331dfec,0.0,0.0
b26e791522294bec90f86fd72226e35c,fdd3fe14d1c044b9a9f6c24383c6207c,0.44187483191490173,0.6865206956863403
b26e791522294bec90f86fd72226e35c,47bccbb74b1343d58f5c593240d567d7,0.10336324572563171,0.19952622056007385
b26e791522294bec90f86fd72226e35c,1e775890010e4d97b74ca1d06441d023,0.1499568670988083,0.1756957620382309
b26e791522294bec90f86fd72226e35c,c542c70024df4cf2a02c55a7b16fe3c4,0.36381927132606506,0.5808389186859131
b26e791522294bec90f86fd72226e35c,73ee514c205c483da3d1d04282337457,10.870490074157715,17.597816467285156
b26e791522294bec90f86fd72226e35c,7a34fc22f9d645b59d5b6e5c88268008,0.6504526138305664,0.961079478263855
b26e791522294bec90f86fd72226e35c,bbd6c47a20e34276bc6f2cfbc6ba6205,1.013700008392334,1.7347660064697266
b26e791522294bec90f86fd72226e35c,03e81d6b45c34d56bc1a886919722f7f,0.0,0.0
b26e791522294bec90f86fd72226e35c,be2c3211bef04f5b8d422ced129735d3,0.0,0.0
b26e791522294bec90f86fd72226e35c,81714918a9f54bda9e2b52dd7ce362e5,0.28312844038009644,0.2859925329685211
b26e791522294bec90f86fd72226e35c,56a71c208ac6472f90b6a82529a6ce61,0.0,0.0
b26e791522294bec90f86fd72226e35c,863043f8c9204bf888f0ec77aa27ddef,0.047918688505887985,0.03994299843907356
b26e791522294bec90f86fd72226e35c,03d01c950f044575b69137f069345db0,9.62012004852295,15.950249671936035
b26e791522294bec90f86fd72226e35c,8705ebefeb7746468d837fb138a1a121,0.0,0.0
b26e791522294bec90f86fd72226e35c,e1e148c7bcb14072822872a4cfc8e882,10.902331352233887,17.53104019165039
b26e791522294bec90f86fd72226e35c,16dc951205cb4f8299f5915313436d69,0.0,0.0
b26e791522294bec90f86fd72226e35c,eb3da8843f614a90a48ddb6ee392c0c0,0.3480849266052246,0.5092770457267761
b26e791522294bec90f86fd72226e35c,b1aa169935a24be893c74d0958c42a43,0.0,0.0
b26e791522294bec90f86fd72226e35c,070412f6a4f944e6a0a9e01ac1ea1fee,0.8504317402839661,1.079430103302002
b26e791522294bec90f86fd72226e35c,3b54d4dd46f24f91a36799f2d0ed801e,0.19982528686523438,0.13685758411884308
b26e791522294bec90f86fd72226e35c,a0256497c28e47348c45fdd211e8679e,0.0,0.0
b26e791522294bec90f86fd72226e35c,37f12d00c86d4b5689326f7b98189b81,9.393738746643066,15.631766319274902
b26e791522294bec90f86fd72226e35c,97535c43b47f4b4396b15a9b36e646c8,0.10359244793653488,0.13225731253623962
b26e791522294bec90f86fd72226e35c,2f5921c1c2ed4d6194ab1bfe9e538a8e,0.0,0.0
b26e791522294bec90f86fd72226e35c,71603dd1a2ba4e9daf095535e38310ac,0.1641867309808731,0.20255115628242493
b26e791522294bec90f86fd72226e35c,c0741f8b4da3440e9686de5eb7363668,0.0,0.0
b26e791522294bec90f86fd72226e35c,e37421ad87d34227b87d6adeaf6b3f60,0.0,0.0
b26e791522294bec90f86fd72226e35c,b061f2f4c7a74223ab8546a193d07bab,0.031159313395619392,0.1178855374455452
b26e791522294bec90f86fd72226e35c,82e693ad9227437e8c792edfcc1ed243,0.0,0.0
b26e791522294bec90f86fd72226e35c,01c083253f30417dbe374f84e8ba6c19,0.20090897381305695,0.0
b26e791522294bec90f86fd72226e35c,22907d343d2940e099a353e3b364b04e,0.30890700221061707,1.0235868692398071
b26e791522294bec90f86fd72226e35c,f81722a685cc49eba454efbb3aec0331,11.112648010253906,18.52971839904785
b26e791522294bec90f86fd72226e35c,c6b004f9321f4069bc33dea838783ee9,0.16463236510753632,0.23528067767620087
b26e791522294bec90f86fd72226e35c,dad63b6319f2479fab3a8f5f75d6049b,0.0,0.0
b26e791522294bec90f86fd72226e35c,797a3547f5df45ea80143e1832b51362,0.07717376202344894,0.18063804507255554
b26e791522294bec90f86fd72226e35c,270f83c6aa8045cdaf422c3fa18309de,0.0,0.0
b26e791522294bec90f86fd72226e35c,fbbe278ba6f84676afea509a306518c1,10.3525972366333,17.061445236206055
b26e791522294bec90f86fd72226e35c,79ef17865dbf483b89e1e83d330bdef6,0.43736323714256287,0.8262425661087036
b26e791522294bec90f86fd72226e35c,32db4d3114344adb906e29cfe82d7f16,0.2496897429227829,0.390125036239624
b26e791522294bec90f86fd72226e35c,5fd331f2791a42c2be66a8b274ff5c04,1.5143766403198242,2.4953906536102295
b26e791522294bec90f86fd72226e35c,98c19c689d5c43cab35eba2c6dc113d9,0.02369188331067562,0.04108119010925293
b26e791522294bec90f86fd72226e35c,5547ffd07a2b4b4b8850c8d75fa5b14e,0.10885759443044662,0.17992691695690155
b26e791522294bec90f86fd72226e35c,036e926dd21d407b8cde4f91f0ebf747,0.4820481836795807,0.7062450647354126
b26e791522294bec90f86fd72226e35c,8f886599bee54d96b8d9a6c0f1171105,0.22348220646381378,0.26407763361930847
b26e791522294bec90f86fd72226e35c,42641eb6adcb4f8f8def8ef129d9e843,0.5304794907569885,0.7510635256767273
b26e791522294bec90f86fd72226e35c,7c80918c0074444c87801c6123fbed80,0.0,0.0
b26e791522294bec90f86fd72226e35c,e3c5b72c12c34c85aac247734ad83bef,0.0,0.0
b26e791522294bec90f86fd72226e35c,9f6aafa40e69441483fb49b46070f22c,0.0,0.0
b26e791522294bec90f86fd72226e35c,4080c30aa7104d91ad005a50b18f6108,0.41945287585258484,0.8328564167022705
b26e791522294bec90f86fd72226e35c,cf04a584e9d54f44a9000e98cda623de,11.702828407287598,19.527206420898438
b26e791522294bec90f86fd72226e35c,e2f67391cb914b0cbdda3995dbc397f8,0.09463981539011002,0.18578529357910156
b26e791522294bec90f86fd72226e35c,7ba3f4fee7b44e85986fe47846a67cf5,0.5347530841827393,0.9140227437019348
b26e791522294bec90f86fd72226e35c,95fc384cb4994ffe9a5caf914274ab22,9.3681058883667,15.50243091583252
b26e791522294bec90f86fd72226e35c,b77d6bc70844489da846d3a938a48e80,0.0,0.0
b26e791522294bec90f86fd72226e35c,28a722d057f24c1989f539d7d4f32fca,0.0,0.0
b26e791522294bec90f86fd72226e35c,c1958768d48640948f6053d04cffd35b,28.167448043823242,45.35341262817383
b26e791522294bec90f86fd72226e35c,1056bca4aedb40a2b2451c5356f014c9,0.1326386034488678,0.132638618350029
b26e791522294bec90f86fd72226e35c,932bae8cbd83400d87a42ec74f1a7c20,0.32363465428352356,0.4492643475532532
b26e791522294bec90f86fd72226e35c,91b65783daac459aa0bc1abb4887afe7,0.0,0.0
b26e791522294bec90f86fd72226e35c,808a988e37a64f3c9d7961826acd1e7e,0.034804195165634155,0.07249824702739716
b26e791522294bec90f86fd72226e35c,a3d0b60656064b6397942ee9c81d47a2,0.1887912154197693,0.22287440299987793
b26e791522294bec90f86fd72226e35c,4b77b9d062f547a5a3cfe21ac661ea9a,0.0,0.0
b26e791522294bec90f86fd72226e35c,a0049f95375044b8987fbcca8fda1e2b,0.0,0.0
b26e791522294bec90f86fd72226e35c,61dd7d03d7ad466d89f901ed64e2c0dd,0.0,0.0
b26e791522294bec90f86fd72226e35c,26d807159cd749e89ee6624b5e4f835f,0.10490966588258743,0.08152135461568832
b26e791522294bec90f86fd72226e35c,e59d97d4403a48b88fbb6a58fc9959e6,10.152897834777832,16.330360412597656
b26e791522294bec90f86fd72226e35c,4e5e612885cd4b4289126c391d894d28,0.21738068759441376,0.30993539094924927
b26e791522294bec90f86fd72226e35c,acc1b985c3b746cdbb22fc59bb41b774,0.8790731430053711,0.9746995568275452
b26e791522294bec90f86fd72226e35c,be001ed5da3e4eacadd3784ff00d9b3d,0.2648833096027374,0.4593016803264618
b26e791522294bec90f86fd72226e35c,db5d2c1232154b5f83270c510d227720,0.0,0.0
b26e791522294bec90f86fd72226e35c,f8fe56a047cd40adb42c7d67d26af28d,0.4814215898513794,0.7396985292434692
b26e791522294bec90f86fd72226e35c,1866c60ae91e43f09154bb56cda1cce5,0.17774106562137604,0.2917388081550598
b26e791522294bec90f86fd72226e35c,6f6da3251c4c4398b45e47aeb030682b,0.321623831987381,0.4889758229255676
b26e791522294bec90f86fd72226e35c,9e6d680cd81942f5acdfbb07254f8f45,0.08417242765426636,0.0528867281973362
b26e791522294bec90f86fd72226e35c,36f5c9f6981d4fbf8362a73577bbdcfe,0.2845354974269867,0.3739687204360962
b26e791522294bec90f86fd72226e35c,aa3bf7a6025b43369a3cc8044bb031d9,0.2468767613172531,0.3341449797153473
b26e791522294bec90f86fd72226e35c,be4d4a2f77b84dedbdd11c0a430db35f,0.08843225240707397,0.12550997734069824
c844bf5a9f2243ff8f4bf2c85fe218ff,6dd2cbf4c24b4caeb625035869bca7b5,0.28235018253326416,0.6010563969612122
c844bf5a9f2243ff8f4bf2c85fe218ff,bd26c2cdb22d4bb1834e808c89128898,0.32563185691833496,0.4686374068260193
c844bf5a9f2243ff8f4bf2c85fe218ff,f4b2632a2f9947da9f7959a3bd0e322c,0.4460166394710541,0.7080551385879517
c844bf5a9f2243ff8f4bf2c85fe218ff,1bc410ff237c4c48b9b7b094a9eaeb4d,0.2927410304546356,0.3732399642467499
c844bf5a9f2243ff8f4bf2c85fe218ff,291e6cccbc254f2ab4eadfe98331dfec,0.0,0.0
c844bf5a9f2243ff8f4bf2c85fe218ff,fdd3fe14d1c044b9a9f6c24383c6207c,0.2806665003299713,0.4470115900039673
c844bf5a9f2243ff8f4bf2c85fe218ff,47bccbb74b1343d58f5c593240d567d7,0.1981242150068283,0.300940603017807
c844bf5a9f2243ff8f4bf2c85fe218ff,1e775890010e4d97b74ca1d06441d023,0.26968488097190857,0.3824869692325592
c844bf5a9f2243ff8f4bf2c85fe218ff,c542c70024df4cf2a02c55a7b16fe3c4,0.3472796380519867,0.551705002784729
c844bf5a9f2243ff8f4bf2c85fe218ff,73ee514c205c483da3d1d04282337457,10.778735160827637,17.361282348632812
c844bf5a9f2243ff8f4bf2c85fe218ff,7a34fc22f9d645b59d5b6e5c88268008,0.598762571811676,0.9133980870246887
c844bf5a9f2243ff8f4bf2c85fe218ff,bbd6c47a20e34276bc6f2cfbc6ba6205,0.9854692816734314,1.8195339441299438
c844bf5a9f2243ff8f4bf2c85fe218ff,be2c3211bef04f5b8d422ced129735d3,0.0,0.0
c844bf5a9f2243ff8f4bf2c85fe218ff,81714918a9f54bda9e2b52dd7ce362e5,0.2776857018470764,0.2957216799259186
c844bf5a9f2243ff8f4bf2c85fe218ff,56a71c208ac6472f90b6a82529a6ce61,0.0,0.0
c844bf5a9f2243ff8f4bf2c85fe218ff,863043f8c9204bf888f0ec77aa27ddef,0.08947489410638809,0.228336364030838
c844bf5a9f2243ff8f4bf2c85fe218ff,03d01c950f044575b69137f069345db0,9.160160064697266,15.105768203735352
c844bf5a9f2243ff8f4bf2c85fe218ff,8705ebefeb7746468d837fb138a1a121,0.0,0.0
c844bf5a9f2243ff8f4bf2c85fe218ff,e1e148c7bcb14072822872a4cfc8e882,10.900837898254395,17.580934524536133
c844bf5a9f2243ff8f4bf2c85fe218ff,16dc951205cb4f8299f5915313436d69,0.0,0.0
c844bf5a9f2243ff8f4bf2c85fe218ff,eb3da8843f614a90a48ddb6ee392c0c0,0.32507753372192383,0.46953070163726807
c844bf5a9f2243ff8f4bf2c85fe218ff,b1aa169935a24be893c74d0958c42a43,0.0,0.0
c844bf5a9f2243ff8f4bf2c85fe218ff,b42629870eee45b7bb01572742e8723d,0.8235405087471008,1.3662950992584229
c844bf5a9f2243ff8f4bf2c85fe218ff,070412f6a4f944e6a0a9e01ac1ea1fee,0.8379542827606201,1.0079548358917236
c844bf5a9f2243ff8f4bf2c85fe218ff,3b54d4dd46f24f91a36799f2d0ed801e,0.21126127243041992,0.27408939599990845
c844bf5a9f2243ff8f4bf2c85fe218ff,a0256497c28e47348c45fdd211e8679e,0.0,0.0
c844bf5a9f2243ff8f4bf2c85fe218ff,97535c43b47f4b4396b15a9b36e646c8,0.11461389064788818,0.13225731253623962
c844bf5a9f2243ff8f4bf2c85fe218ff,2f5921c1c2ed4d6194ab1bfe9e538a8e,0.0,0.0
c844bf5a9f2243ff8f4bf2c85fe218ff,71603dd1a2ba4e9daf095535e38310ac,0.3093939423561096,0.49446290731430054
c844bf5a9f2243ff8f4bf2c85fe218ff,c0741f8b4da3440e9686de5eb7363668,0.0,0.0
c844bf5a9f2243ff8f4bf2c85fe218ff,e37421ad87d34227b87d6adeaf6b3f60,0.0,0.0
c844bf5a9f2243ff8f4bf2c85fe218ff,b061f2f4c7a74223ab8546a193d07bab,0.04310740903019905,0.1433771252632141
c844bf5a9f2243ff8f4bf2c85fe218ff,82e693ad9227437e8c792edfcc1ed243,0.0,0.0
c844bf5a9f2243ff8f4bf2c85fe218ff,01c083253f30417dbe374f84e8ba6c19,0.1797531396150589,0.0
c844bf5a9f2243ff8f4bf2c85fe218ff,22907d343d2940e099a353e3b364b04e,0.25799956917762756,0.4422420263290405
c844bf5a9f2243ff8f4bf2c85fe218ff,f81722a685cc49eba454efbb3aec0331,11.204700469970703,18.485177993774414
c844bf5a9f2243ff8f4bf2c85fe218ff,c6b004f9321f4069bc33dea838783ee9,0.17640399932861328,0.23528069257736206
c844bf5a9f2243ff8f4bf2c85fe218ff,dad63b6319f2479fab3a8f5f75d6049b,0.0,0.0
c844bf5a9f2243ff8f4bf2c85fe218ff,797a3547f5df45ea80143e1832b51362,0.0717710629105568,0.14447782933712006
c844bf5a9f2243ff8f4bf2c85fe218ff,270f83c6aa8045cdaf422c3fa18309de,0.0,0.0
c844bf5a9f2243ff8f4bf2c85fe218ff,fbbe278ba6f84676afea509a306518c1,10.354172706604004,17.05271339416504
c844bf5a9f2243ff8f4bf2c85fe218ff,79ef17865dbf483b89e1e83d330bdef6,0.41134750843048096,0.8055787682533264
c844bf5a9f2243ff8f4bf2c85fe218ff,32db4d3114344adb906e29cfe82d7f16,0.24197065830230713,0.38210880756378174
c844bf5a9f2243ff8f4bf2c85fe218ff,5fd331f2791a42c2be66a8b274ff5c04,1.3404875993728638,2.3200628757476807
c844bf5a9f2243ff8f4bf2c85fe218ff,98c19c689d5c43cab35eba2c6dc113d9,0.0,0.0
c844bf5a9f2243ff8f4bf2c85fe218ff,5547ffd07a2b4b4b8850c8d75fa5b14e,0.10023627430200577,0.16431908309459686
c844bf5a9f2243ff8f4bf2c85fe218ff,036e926dd21d407b8cde4f91f0ebf747,0.2753913700580597,0.5720749497413635
c844bf5a9f2243ff8f4bf2c85fe218ff,8f886599bee54d96b8d9a6c0f1171105,0.2360016256570816,0.2421569675207138
c844bf5a9f2243ff8f4bf2c85fe218ff,42641eb6adcb4f8f8def8ef129d9e843,0.5325024724006653,0.7493704557418823
c844bf5a9f2243ff8f4bf2c85fe218ff,7c80918c0074444c87801c6123fbed80,0.0,0.0
c844bf5a9f2243ff8f4bf2c85fe218ff,e3c5b72c12c34c85aac247734ad83bef,0.0,0.0
c844bf5a9f2243ff8f4bf2c85fe218ff,e2f67391cb914b0cbdda3995dbc397f8,0.08951109647750854,0.14474007487297058
c844bf5a9f2243ff8f4bf2c85fe218ff,7ba3f4fee7b44e85986fe47846a67cf5,0.49599429965019226,0.874402642250061
c844bf5a9f2243ff8f4bf2c85fe218ff,95fc384cb4994ffe9a5caf914274ab22,9.351366996765137,15.462725639343262
c844bf5a9f2243ff8f4bf2c85fe218ff,b77d6bc70844489da846d3a938a48e80,0.0,0.0
c844bf5a9f2243ff8f4bf2c85fe218ff,28a722d057f24c1989f539d7d4f32fca,0.0,0.0
c844bf5a9f2243ff8f4bf2c85fe218ff,c1958768d48640948f6053d04cffd35b,27.705129623413086,44.751068115234375
c844bf5a9f2243ff8f4bf2c85fe218ff,1056bca4aedb40a2b2451c5356f014c9,0.1326386034488678,0.132638618350029
c844bf5a9f2243ff8f4bf2c85fe218ff,932bae8cbd83400d87a42ec74f1a7c20,0.6964442133903503,1.1607109308242798
c844bf5a9f2243ff8f4bf2c85fe218ff,91b65783daac459aa0bc1abb4887afe7,0.0,0.0
c844bf5a9f2243ff8f4bf2c85fe218ff,808a988e37a64f3c9d7961826acd1e7e,0.38945481181144714,0.6730757355690002
c844bf5a9f2243ff8f4bf2c85fe218ff,a3d0b60656064b6397942ee9c81d47a2,0.2009844034910202,0.23719188570976257
